datetime,open,high,low,close,volume,price_macd,price_macd_signal,price_macd_hist,price_xlpl_phase,price_cross,volume_macd,volume_macd_signal,volume_macd_hist,volume_xlpl_phase,volume_cross,hlbw_trend,hlbw_macd,hlbw_macd_signal,hlbw_xlpl_phase,hlbw_cross,prophet_yhat,prophet_xlpl_phase,prophet_phase,prophet_cross,prophet_duration,long_entry_signal,short_entry_signal,long_exit_signal,short_exit_signal,pos,entry_price,highest_price,lowest_price,scaling_position,scaling_level,avg_entry_price
2025-01-06 14:35:00+08:00,8802.0,8806.0,8795.0,8798.0,4314.0,-11.296412026962571,-13.078788806677975,1.7823767797154044,2,0,-1499.120236937364,-1360.0867372154096,-139.0334997219545,4,0,13.679886473732669,-4.54745100868125,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 14:40:00+08:00,8799.0,8800.0,8793.0,8799.0,2818.0,-10.633684715026902,-12.263160211986849,1.6294754969599463,2,0,-1658.9563329140483,-1459.7761087437543,-199.18022417029397,4,0,13.137832626498723,-4.264761201275629,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 14:45:00+08:00,8798.0,8802.0,8794.0,8798.0,3054.0,-10.069069404338734,-11.531162727058032,1.4620933227192978,2,0,-1706.332243601084,-1541.991579375737,-164.34066422534693,4,0,12.66151053151274,-4.024548630763794,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 14:50:00+08:00,8799.0,8799.0,8779.0,8789.0,8083.0,-10.60181826284861,-11.221182777651427,0.6193645148028164,2,0,-1064.7160879658177,-1382.7003360527126,317.9842480868949,2,1,9.773114847218622,-4.15095820696753,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 14:55:00+08:00,8790.0,8794.0,8779.0,8784.0,7810.0,-11.386681095467793,-11.275655018054932,-0.11102607741286086,1,-1,-625.3232277116176,-1130.0692245715907,504.74599685997305,2,0,6.8377793502263895,-4.531019407824264,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 21:00:00+08:00,8849.0,8849.0,8812.0,8828.0,27677.0,-6.110363471874734,-9.553035135574145,3.442671663699411,2,1,2219.7701000083107,-13.450202599855174,2233.220302608166,2,0,21.254782618932005,-2.8728487174373214,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 21:05:00+08:00,8829.0,8831.0,8809.0,8811.0,9854.0,-4.4269849499196425,-7.84384967948775,3.4168647295681076,2,0,1911.6208695631049,628.212471310459,1283.4083982526458,2,0,24.256526608267837,-1.2863423502959215,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 21:10:00+08:00,8811.0,8822.0,8804.0,8813.0,8905.0,-2.8946189336384123,-6.193617365212525,3.2989984315741125,2,0,1533.7919290502941,930.0342739782105,603.7576550720836,2,0,25.238593626694602,-0.02156100676852546,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 21:15:00+08:00,8813.0,8824.0,8811.0,8815.0,7125.0,-1.5009432720617042,-4.628906147737345,3.1279628756756406,2,0,1009.3411588587205,956.3673527423992,52.97380611632127,2,0,26.15147496816053,0.9762743128001254,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 21:20:00+08:00,8815.0,8815.0,8807.0,8810.0,4462.0,-1.1236257995897176,-3.460346060477226,2.336720260887508,2,0,280.7619786520554,731.0850691982781,-450.3230905462227,1,-1,24.619465197094655,1.469324733965749,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 21:25:00+08:00,8809.0,8814.0,8784.0,8790.0,12363.0,-3.374333489979108,-3.4318751255987787,0.05754163561967074,2,0,765.4919560103499,742.5607814360529,22.93117457429696,2,1,16.360472518022455,0.7424685848355779,0.0,2,100,0.0,0,0,0,0,4,0,False,True,0,8790.0,0.0,0.0,0,0,0.0
2025-01-06 21:30:00+08:00,8790.0,8796.0,8768.0,8793.0,17141.0,-4.506118517592768,-3.7904109167456546,-0.715707600847113,4,-1,1697.116727328621,1060.741285296221,636.3754420324001,2,0,16.280406849593454,0.19372396324452623,0.0,2,0,0.0,0,0,0,0,0,0,True,False,1,0.0,0.0,0.0,0,0,0.0
2025-01-06 21:35:00+08:00,8793.0,8798.0,8781.0,8785.0,9816.0,-6.223198115945706,-4.6018176069691235,-1.621380508976583,4,0,1386.628494569699,1169.3670889447803,217.26140562491855,2,0,13.88959545016726,-0.5115967044165721,0.0,4,-1,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 21:40:00+08:00,8786.0,8788.0,8754.0,8763.0,19264.0,-10.093884198497108,-6.43327734308079,-3.660606855416318,4,0,2338.5960885216336,1559.163470337034,779.4326181845997,2,0,9.06894203458462,-1.6119181354040322,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 21:45:00+08:00,8765.0,8776.0,8756.0,8769.0,11186.0,-11.842222607083386,-8.236909268811472,-3.6053133382719142,4,0,1933.1505130216683,1683.795636389351,249.3548766323172,2,0,8.797584667430451,-2.3773380553216885,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 21:50:00+08:00,8771.0,8774.0,8761.0,8766.0,5715.0,-13.203142282429326,-9.893091154689111,-3.3100511277402145,4,0,912.2967577560994,1426.7021828065244,-514.405425050425,4,-1,9.02788350088113,-2.838793417944384,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 21:55:00+08:00,8766.0,8772.0,8763.0,8770.0,3712.0,-13.373933920183845,-11.054415461461662,-2.3195184587221824,4,0,-79.48763243694339,924.9300631738768,-1004.4176956108201,4,0,11.178458993544204,-2.835129707107111,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 22:00:00+08:00,8769.0,8782.0,8769.0,8777.0,7921.0,-12.321953935035708,-11.477523665875117,-0.8444302691605916,4,0,-241.51622929951554,536.0940193181843,-777.6102486176999,4,0,17.351166338034663,-2.004622806807186,0.0,3,1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 22:05:00+08:00,8778.0,8789.0,8774.0,8786.0,6559.0,-10.177384804410394,-11.044002617682356,0.8666178132719615,2,1,-523.0871506632484,183.28838317267855,-706.375533835927,4,0,26.993303697556513,-0.17232327817546889,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 22:10:00+08:00,8786.0,8796.0,8784.0,8789.0,8655.0,-8.071666356023343,-10.052898788703308,1.981232432679965,2,0,-444.14431528460045,-25.792128699151874,-418.3521865854486,4,0,33.75830880941848,1.9684979616590645,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 22:15:00+08:00,8790.0,8790.0,8775.0,8778.0,6863.0,-7.816089815612941,-9.307256555287719,1.491166739674778,2,0,-606.8570962387803,-219.53306060613173,-387.3240356326486,4,0,30.106009395766204,2.97913031913394,0.0,2,100,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 22:20:00+08:00,8778.0,8790.0,8775.0,8779.0,5817.0,-7.343938165337022,-8.652882260155357,1.3089440948183348,2,0,-841.3420101540696,-426.8449963688307,-414.4970137852389,4,0,27.818443216762226,3.330364228127962,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 22:25:00+08:00,8780.0,8786.0,8778.0,8783.0,2255.0,-6.348630187010713,-7.885138864140063,1.5365086771293504,2,0,-1440.7350741083528,-764.7235346914308,-676.011539416922,4,0,29.13699790266262,3.6810060599868777,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 22:30:00+08:00,8782.0,8794.0,8771.0,8777.0,10504.0,-6.275562798466126,-7.348684591245973,1.0731217927798467,2,0,-784.632522753689,-771.3742899215157,-13.258232832173348,4,0,26.576821557702008,3.524434075079,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 22:35:00+08:00,8778.0,8780.0,8762.0,8772.0,10591.0,-6.7259919020089,-7.1409352209221675,0.4149433189132674,2,0,-295.3030901653983,-612.7193448547065,317.4162546893082,2,1,22.058124390166263,2.7732675854368907,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 22:40:00+08:00,8772.0,8777.0,8768.0,8775.0,3314.0,-6.5197086569532985,-6.933761937969993,0.41405328101669436,2,0,-868.7547357602052,-698.0742112924615,-170.68052446774368,4,-1,21.5061921492872,2.114884836682684,0.0,4,-1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 22:45:00+08:00,8776.0,8786.0,8776.0,8783.0,4203.0,-5.220482768172587,-6.362399334250955,1.1419165660783674,2,0,-1141.1385003154228,-845.8809001119942,-295.25760020342864,4,0,26.35408002882065,2.2336532025855114,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-06 22:50:00+08:00,8784.0,8803.0,8781.0,8803.0,8109.0,-1.6556423823458317,-4.792896098841494,3.137253716495662,2,0,-812.6656515968098,-834.9021059686414,22.236454371831655,3,1,40.89310259713726,4.119216220059826,0.0,2,1,0.0,0,0,0,0,6,0,False,True,0,8803.0,0.0,0.0,0,0,0.0
2025-01-07 09:00:00+08:00,8763.0,8769.0,8702.0,8720.0,40772.0,-8.399728387947107,-4.900639571551882,-3.4990888163952247,4,-1,3942.1425151362528,873.4603672208974,3068.6821479153555,2,0,27.672055159434773,4.808245317413242,0.0,2,0,0.0,0,0,0,0,0,0,True,False,1,0.0,0.0,0.0,0,0,0.0
2025-01-07 09:05:00+08:00,8719.0,8721.0,8691.0,8713.0,17860.0,-15.11100442049792,-8.303699089908203,-6.807305330589717,4,0,3942.972150114878,1896.5228298496693,2046.4493202652086,2,0,18.14598772155388,2.747723582832112,0.0,4,-1,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 09:10:00+08:00,8713.0,8724.0,8701.0,8701.0,11140.0,-21.037916245186352,-12.548281892234897,-8.489634352951455,4,0,3006.7326878481636,2266.470601028983,740.2620868191807,2,0,10.254435354811383,0.24573871326380115,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 09:15:00+08:00,8701.0,8710.0,8696.0,8703.0,13925.0,-24.509291040872995,-16.534976891139262,-7.974314149733733,4,0,2637.869421198793,2390.133803846805,247.7356173519879,2,0,7.545665521241478,-1.8576408624236755,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 09:20:00+08:00,8702.0,8729.0,8702.0,8728.0,9995.0,-23.258635355601655,-18.775810567647266,-4.482824787954389,4,0,1823.4744111555428,2201.1888274449857,-377.71441628944285,1,-1,15.732059764769039,-2.2648843616177103,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 09:25:00+08:00,8729.0,8733.0,8719.0,8719.0,7570.0,-23.02915221146941,-20.193288239767202,-2.8358639717022065,4,0,903.7750913941363,1768.5992965320688,-864.8242051379325,4,0,17.609512611362387,-2.243745994755365,0.0,4,-100,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 09:30:00+08:00,8719.0,8737.0,8696.0,8708.0,12041.0,-23.77706200985631,-21.38760846352699,-2.3894535463293174,4,0,805.25352188551,1447.4440548851587,-642.1905329996487,4,0,14.041931945917193,-2.618123548524494,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 09:35:00+08:00,8708.0,8718.0,8693.0,8711.0,10789.0,-23.419562984301592,-22.0650562251374,-1.3545067591641917,4,0,560.1979636729484,1151.9451583528153,-591.7471946798669,4,0,12.875658121879288,-2.9711624076662098,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 09:40:00+08:00,8710.0,8731.0,8710.0,8724.0,7661.0,-21.021547697406277,-21.717324460051717,0.6957767626454405,3,1,-21.56484565322171,760.7324604473615,-782.2973061005832,4,0,17.14301500047518,-2.6278082576384456,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 09:45:00+08:00,8725.0,8729.0,8718.0,8727.0,5032.0,-18.508022756448554,-20.647470580172048,2.1394478237234935,2,0,-764.303512977729,252.38645192564326,-1016.6899649033724,4,0,20.753979308360105,-1.8789187435717984,0.0,3,1,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 09:50:00+08:00,8726.0,8730.0,8715.0,8717.0,4094.0,-17.61692127031347,-19.636789110795117,2.0198678404816484,2,0,-1389.8168922273235,-294.93124389990516,-1094.8856483274183,4,0,18.856289158859042,-1.5624232886202094,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 09:55:00+08:00,8717.0,8719.0,8705.0,8708.0,5406.0,-17.75990371343869,-19.010811865136148,1.250908151697459,2,0,-1633.8189915173161,-741.0160342679175,-892.8029572493987,4,0,14.21966735351695,-1.886671762212604,0.0,1,-1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 10:00:00+08:00,8706.0,8711.0,8690.0,8693.0,11229.0,-19.389094028489126,-19.136337957498075,-0.252756070991051,1,-1,-1031.6579955870475,-837.863681938026,-193.79431364902143,4,0,6.823757942462733,-3.0101590553692716,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 10:05:00+08:00,8694.0,8700.0,8682.0,8690.0,12173.0,-20.506483447441497,-19.59291095007166,-0.913572497369838,4,0,-466.1093318205749,-713.8277790876189,247.71844726704398,3,1,4.7211835567903435,-4.0113896611305115,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 10:10:00+08:00,8691.0,8695.0,8683.0,8685.0,5040.0,-21.493803837345695,-20.226513779027503,-1.267290058318192,4,0,-964.117763124983,-797.2353126878755,-166.88245043710742,4,-1,2.6664452995911008,-4.901722012245758,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 10:30:00+08:00,8685.0,8696.0,8678.0,8694.0,8953.0,-20.591095443523955,-20.348264630963737,-0.24283081256021788,4,0,-797.2973925138067,-797.2597681527475,-0.037624361059215516,4,0,5.991024951542721,-5.005599710732493,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 10:35:00+08:00,8693.0,8693.0,8670.0,8680.0,11054.0,-21.29819357969609,-20.665408192638363,-0.6327853870577265,4,-2,-396.20293620873053,-663.5447205413919,267.3417843326614,2,1,6.398477528194541,-4.915569646889439,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 10:40:00+08:00,8679.0,8693.0,8674.0,8693.0,6952.0,-19.694414742645677,-20.34230352277805,0.6478887801323729,2,1,-626.5332501014436,-651.2577721642218,24.724522062778192,2,0,11.177213465813468,-4.135322946569977,0.0,3,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 10:45:00+08:00,8693.0,8705.0,8676.0,8676.0,11737.0,-20.307907051541406,-20.331423024987952,0.023515973446546212,2,0,-167.76672182168295,-490.1594470286674,322.39272520698444,2,0,7.715296492151033,-3.9249765076631125,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 10:50:00+08:00,8676.0,8684.0,8674.0,8678.0,6568.0,-20.055682144522507,-20.239799668742176,0.1841175242196691,2,0,-497.64789256252334,-492.60053896970567,-5.047353592817672,1,-1,6.155432586296586,-3.900202748332667,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 10:55:00+08:00,8676.0,8679.0,8666.0,8675.0,7935.0,-19.834571472849348,-20.104844308569003,0.27027283571965555,2,0,-545.7816746722674,-510.39182682482885,-35.389847847438546,1,0,5.912571576432347,-3.8317026257818334,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 11:00:00+08:00,8676.0,8688.0,8674.0,8679.0,6601.0,-18.751602203952643,-19.65417755580632,0.9025753518536774,2,0,-737.5188675329064,-586.1688964984351,-151.3499710344713,4,0,7.579285011008272,-3.4860421175326914,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 11:05:00+08:00,8678.0,8687.0,8677.0,8683.0,3052.0,-17.08508363326837,-18.79847715451,1.7133935212416311,2,0,-1307.5037905854206,-826.6676797006079,-480.8361108848127,4,0,10.106040783050023,-2.864774575123052,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 11:10:00+08:00,8682.0,8687.0,8670.0,8680.0,5160.0,-15.931862660188926,-17.843596557719962,1.911733897531036,2,0,-1413.1445923852816,-1022.103730198273,-391.04086218700866,4,0,10.216335378961421,-2.3364778335780763,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 11:15:00+08:00,8680.0,8682.0,8666.0,8671.0,5750.0,-15.9256136363947,-17.204408881945234,1.2787952455505334,2,0,-1382.641369033001,-1142.225572271191,-240.41579676181004,4,0,6.536827255204823,-2.3822410973418755,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 11:20:00+08:00,8670.0,8680.0,8662.0,8669.0,9139.0,-15.838235166400409,-16.749220548405727,0.9109853820053182,2,0,-901.6776635014658,-1062.1037643935235,160.42610089205778,3,1,5.11737189303466,-2.555911263283768,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 11:25:00+08:00,8669.0,8675.0,8665.0,8670.0,5658.0,-15.315009128578822,-16.27172544475892,0.9567163161800991,2,0,-986.1256884400464,-1036.7833726226738,50.65768418262746,3,0,5.059011264818132,-2.638652896688688,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 13:30:00+08:00,8675.0,8697.0,8672.0,8695.0,13486.0,-11.448262516090836,-14.664519829668324,3.216257313577488,2,0,-30.7155849533101,-701.4930878373397,670.7775028840296,2,0,14.576534956258268,-1.4274232350228129,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 13:35:00+08:00,8695.0,8704.0,8691.0,8704.0,7435.0,-7.342425372793514,-12.224631795584305,4.882206422790791,2,0,-126.098023029248,-509.72449055586605,383.62646752661806,2,0,23.375139769772957,0.5681452002255458,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 13:40:00+08:00,8705.0,8726.0,8705.0,8713.0,14163.0,-3.1551357432563236,-9.20233506185209,6.047199318595766,2,0,663.8653359944783,-118.48906675183332,782.3544027463116,2,0,30.758277283572696,2.906952731710554,0.0,2,100,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 13:45:00+08:00,8713.0,8716.0,8705.0,8707.0,6529.0,-0.9038718420288205,-6.4370596302778,5.53318778824898,2,0,236.43936565519834,-0.03667951840058947,236.47604517359895,2,0,31.710918725022136,4.617723149870155,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 13:50:00+08:00,8706.0,8712.0,8701.0,8704.0,5260.0,0.3184267060714774,-4.1860091170280835,4.504435823099561,2,0,-230.4323498136646,-76.67145420522102,-153.76089560844355,1,-1,30.25497589322265,5.546623484213153,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 13:55:00+08:00,8705.0,8707.0,8693.0,8698.0,6098.0,0.40996037439799693,-2.654585777411569,3.064546151809566,2,0,-447.6801743353344,-200.21181460323055,-247.46835973210386,4,0,26.966577456335784,5.660597391985611,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 14:00:00+08:00,8698.0,8702.0,8681.0,8683.0,8598.0,-1.4393200422509835,-2.250175507421194,0.8108554651702105,2,0,-273.50975633635517,-224.43804239518192,-49.07171394117324,4,0,19.550843561568797,4.67847695194461,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 14:05:00+08:00,8684.0,8691.0,8681.0,8688.0,5164.0,-2.0750962831480138,-2.192168990126563,0.11707270697854932,2,0,-581.3791591766512,-343.40612016505486,-237.97303901159637,4,0,17.53503397644565,3.634333707183824,0.0,1,-1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 14:10:00+08:00,8687.0,8705.0,8687.0,8701.0,6563.0,-0.8276698953177402,-1.7375048075333,0.9098349122155598,2,0,-608.1363558503544,-431.6992085025237,-176.43714734783077,4,0,22.05020280984734,3.3890960191685906,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 14:15:00+08:00,8701.0,8702.0,8694.0,8698.0,4155.0,-0.3131652286156168,-1.2627427318238578,0.949577503208241,2,0,-919.9111797767582,-594.5111195100565,-325.40006026670176,4,0,23.74777588288516,3.3401611275870735,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 14:20:00+08:00,8697.0,8706.0,8697.0,8699.0,4354.0,0.1826322511460603,-0.780846674594651,0.9634789257407113,2,0,-1094.5969842776403,-761.2901504097315,-333.30683386790884,4,0,24.660597727350517,3.382289464796674,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 14:25:00+08:00,8699.0,8717.0,8698.0,8717.0,7102.0,2.8131713978164044,0.4170497496722121,2.3961216481441925,2,0,-845.3907583318387,-789.3749914938368,-56.01576683800192,4,0,31.753453869041593,4.2361661001836275,0.0,2,1,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 14:30:00+08:00,8717.0,8722.0,8711.0,8712.0,7323.0,3.970063057869993,1.6015171008542337,2.368545957015759,2,0,-624.1582726670185,-734.4268566012831,110.2685839342646,3,1,40.97790399817499,5.931679268258144,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 14:35:00+08:00,8711.0,8730.0,8706.0,8726.0,8562.0,6.4783762624047085,3.2276566536450586,3.25071960875965,2,0,-297.9786062520143,-589.0830862675709,291.10448001555665,2,0,66.8960251274625,10.299311203795543,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 14:40:00+08:00,8725.0,8741.0,8715.0,8720.0,10629.0,7.344538159357398,4.600416277351723,2.7441218820056754,2,0,200.30599007272576,-326.09122702155435,526.3972170942801,2,0,73.94022026390155,14.041228895838078,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 14:45:00+08:00,8721.0,8730.0,8716.0,8725.0,7643.0,8.433922408417857,5.878970687568081,2.5549517208497754,2,0,167.60239980478218,-161.5726823063178,329.1750821111,2,0,78.63979743538128,16.949665456780245,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 14:50:00+08:00,8726.0,8730.0,8720.0,8725.0,5644.0,9.02198740593667,6.927162020899792,2.094825385036878,2,0,-112.75485472023593,-145.29404072829732,32.53918600806139,2,0,80.32207505174495,18.852953521930388,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 14:55:00+08:00,8724.0,8725.0,8707.0,8709.0,8462.0,7.21351909551413,7.023387476828153,0.19013161868597717,2,0,50.12209479134344,-80.20871644610978,130.33081123745322,2,0,69.33561739277926,18.389921214127895,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 21:00:00+08:00,8709.0,8713.0,8679.0,8707.0,24117.0,5.534545134096334,6.52797605713179,-0.9934309230354561,4,-1,2151.5037877872383,663.5501954672648,1487.9535923199735,2,0,61.37607722877155,16.657505133485493,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 21:05:00+08:00,8707.0,8723.0,8701.0,8717.0,13826.0,5.505740198052081,6.187895014546784,-0.6821548164947036,4,0,2278.0555133505586,1201.7267725111276,1076.328740839431,2,0,64.94250763669714,15.539686023826789,0.0,1,-1,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 21:10:00+08:00,8718.0,8736.0,8718.0,8729.0,11727.0,6.892907785679199,6.423557593128138,0.4693501925510608,2,1,2052.222920103821,1485.1058067178064,567.1171133860144,2,0,76.249967042705,15.851687009848483,0.0,2,1,0.0,0,0,0,0,2,0,False,True,0,8729.0,0.0,0.0,0,0,0.0
2025-01-07 21:15:00+08:00,8728.0,8730.0,8713.0,8720.0,7452.0,6.580490225358517,6.476535671979193,0.10395455337932358,2,0,1307.0261827944887,1425.6649120542513,-118.63872925976261,1,-1,76.02232109601121,15.701701972196574,0.0,1,-1,0.0,0,0,0,0,0,0,True,True,1,0.0,0.0,0.0,0,0,0.0
2025-01-07 21:20:00+08:00,8720.0,8730.0,8717.0,8719.0,5722.0,6.094404703084365,6.349694077016594,-0.2552893739322295,4,-1,535.3748176897898,1128.9232863767747,-593.548468686985,4,0,74.02356514106337,15.014662855950867,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 21:25:00+08:00,8719.0,8728.0,8715.0,8722.0,5281.0,6.004198684127914,6.234836991593358,-0.23063830746544411,4,0,-74.81087080552243,727.8437989693057,-802.6546697748281,4,0,74.9526969287755,14.344238381488246,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-07 21:30:00+08:00,8723.0,8740.0,8708.0,8710.0,12338.0,4.289877093007817,5.58679323135073,-1.2969161383429126,4,0,393.31816052991235,616.2851989892223,-222.96703845930995,4,0,67.20773164716694,12.594883763995497,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
