datetime,open,high,low,close,volume,price_macd,price_macd_signal,price_macd_hist,price_xlpl_phase,price_cross,volume_macd,volume_macd_signal,volume_macd_hist,volume_xlpl_phase,volume_cross,hlbw_trend,hlbw_macd,hlbw_macd_signal,hlbw_xlpl_phase,hlbw_cross,prophet_yhat,prophet_xlpl_phase,prophet_phase,prophet_cross,prophet_duration,long_entry_signal,short_entry_signal,long_exit_signal,short_exit_signal,pos,entry_price,highest_price,lowest_price,scaling_position,scaling_level,avg_entry_price
2024-10-10 14:35:00+08:00,9767.0,9770.0,9744.0,9744.0,3238.0,1.888168684386983,2.0322461729852357,-0.14407748859825276,1,-1,-672.3007340016102,-764.0035454730079,91.7028114713977,2,0,66.98227839213773,-3.0181249945957376,0.0,4,-1,0.0,0,0,0,0,0,-2,True,False,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 14:40:00+08:00,9743.0,9744.0,9705.0,9706.0,9247.0,-4.100030860387051,-0.011775085172669453,-4.088255775214382,4,0,82.01458536702285,-482.02027912024926,564.0348644872721,2,0,39.10452929906039,-7.262380316115113,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9744.0,0.0,0.0,0,0,0.0
2024-10-10 14:45:00+08:00,9705.0,9722.0,9695.0,9710.0,8748.0,-7.719489068194889,-2.5811908033242017,-5.138298264870688,4,0,547.6826852218373,-138.84618280545573,686.5288680272931,2,0,21.232502250296474,-12.361226855506402,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9744.0,0.0,0.0,0,0,0.0
2024-10-10 14:50:00+08:00,9711.0,9711.0,9698.0,9703.0,4790.0,-10.992343919419,-5.385340967787645,-5.607002951631355,4,0,361.1728181937924,27.772610759167037,333.4002074346254,2,0,10.616667768183849,-17.022745955131015,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9744.0,0.0,0.0,0,0,0.0
2024-10-10 21:00:00+08:00,9715.0,9735.0,9703.0,9724.0,12504.0,-10.537387501881312,-8.47135977444207,-2.066027727439243,4,0,1201.855166393725,495.6654449934979,706.1897214002272,2,0,19.665472105028577,-20.238320971342382,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 21:05:00+08:00,9725.0,9754.0,9722.0,9745.0,7104.0,-6.942758178751319,-7.962479785513139,1.01972160676182,3,1,1074.4110510348291,688.5653299194219,385.8457211154073,2,0,34.07612231071341,-18.377074192702985,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 21:10:00+08:00,9745.0,9745.0,9719.0,9726.0,6260.0,-6.679325526323737,-7.535605876592056,0.8562803502683192,2,0,854.8243956637352,743.9821604717471,110.84223519198815,2,0,32.214720235131715,-16.92691159354576,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 21:15:00+08:00,9724.0,9736.0,9718.0,9725.0,4091.0,-6.479120928157499,-7.183681921762972,0.7045609936054724,2,0,406.8921141251194,631.720892608116,-224.82877848299654,1,-1,29.186185157933416,-15.920800180615132,0.0,3,1,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 21:20:00+08:00,9724.0,9729.0,9706.0,9719.0,5871.0,-6.963168529275208,-7.110504022529349,0.14733549325414064,2,0,309.0883488827003,524.2445041719095,-215.1561552892092,4,0,24.60220429542722,-15.465200988724298,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 21:25:00+08:00,9719.0,9728.0,9715.0,9724.0,3475.0,-6.521722727864471,-6.91470047974784,0.39297775188336903,2,0,-70.58087329922091,325.9765318760843,-396.55740517530523,4,0,24.76270400182105,-14.796866859109581,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 21:30:00+08:00,9723.0,9741.0,9711.0,9725.0,6622.0,-5.946155420531795,-6.592291243731198,0.646135823199403,2,0,63.33331252154676,238.41195698425838,-175.07864446271162,4,0,25.826963046264318,-13.896465335393252,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 21:35:00+08:00,9725.0,9734.0,9713.0,9719.0,3505.0,-6.177369087285115,-6.454495552004717,0.27712646471960234,2,0,-239.5613668766091,79.09245722551734,-318.65382410212646,4,0,23.468790267991,-13.274898694253167,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 21:40:00+08:00,9718.0,9731.0,9699.0,9701.0,6050.0,-8.495523828451041,-7.135677300487404,-1.3598465279636374,4,-1,-124.4410466004756,11.273958527788338,-135.71500512826395,4,0,13.110644181084313,-13.872517798514675,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 21:45:00+08:00,9701.0,9704.0,9682.0,9690.0,8590.0,-11.34369849444738,-8.538867915177107,-2.8048305792702735,4,0,281.73151484858045,101.43607165022718,180.29544319835327,3,1,8.069850642347207,-14.650190463773558,0.0,1,-1,0.0,0,0,0,0,0,0,True,False,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 21:50:00+08:00,9691.0,9711.0,9677.0,9703.0,7812.0,-11.457223073557543,-9.512172067155555,-1.9450510064019877,4,0,462.8116341010955,221.912513458818,240.89912064227747,2,0,13.869472239367099,-14.154675271654074,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 21:55:00+08:00,9704.0,9714.0,9696.0,9696.0,3955.0,-12.185241803481404,-10.40520725439981,-1.7800345490815932,4,0,90.98837819523214,178.58628084070062,-87.59790264546848,1,-1,14.775811234603442,-13.401427170926986,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 22:00:00+08:00,9697.0,9704.0,9688.0,9698.0,3685.0,-12.185164943904965,-10.9995972602278,-1.1855676836771654,4,0,-206.98658625756434,50.20428354050017,-257.1908697980645,4,0,16.059368870636245,-12.435265471200506,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 22:05:00+08:00,9699.0,9699.0,9660.0,9667.0,10360.0,-15.863701820226197,-12.621770379303523,-3.2419314409226736,4,-2,435.3462159009032,178.7134944712936,256.6327214296096,2,1,10.052345305056456,-12.25666728526307,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 22:10:00+08:00,9666.0,9685.0,9665.0,9678.0,5067.0,-16.71996646338812,-13.98867622202245,-2.7312902413656683,4,0,205.8858277835261,187.74801775167478,18.13781003185133,2,0,10.848469561179495,-11.776674269798777,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 22:15:00+08:00,9676.0,9706.0,9672.0,9702.0,5243.0,-13.921404264321609,-13.967243787197207,0.04583952287559789,3,1,62.40175130919215,145.94456860381854,-83.54281729462639,4,-1,21.374170164424154,-9.872819444707847,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 22:20:00+08:00,9701.0,9715.0,9699.0,9706.0,5994.0,-11.149339456982489,-13.028585849733966,1.8792463927514778,2,0,55.480377368943664,115.77741971505274,-60.29704234610908,4,0,28.86888293138788,-7.348942659748943,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 22:25:00+08:00,9705.0,9707.0,9693.0,9700.0,2563.0,-9.724185562921775,-11.927263512311756,2.2030779493899804,2,0,-386.2806759313935,-51.61641746436976,-334.6642584670237,4,0,29.781736370452975,-5.297429574245818,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 22:30:00+08:00,9701.0,9710.0,9686.0,9706.0,5023.0,-7.753295394617453,-10.535776446344945,2.7824810517274923,2,0,-376.6583533659332,-160.05638474988342,-216.60196861604976,4,0,32.93865819717281,-3.3345798640578828,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 22:35:00+08:00,9706.0,9715.0,9704.0,9710.0,4005.0,-5.6939562195639155,-8.921345411581006,3.2273891920170907,2,0,-491.22432838108307,-270.5541714773866,-220.67015690369647,4,0,37.76333166989636,-1.2619152189767675,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 22:40:00+08:00,9710.0,9736.0,9707.0,9734.0,7363.0,-1.0765121710301173,-6.305875986176497,5.22936381514638,2,0,-135.03322093534462,-225.4624358805885,90.42921494524387,3,1,53.271014317003825,2.1815009571929593,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 22:45:00+08:00,9733.0,9739.0,9720.0,9723.0,3754.0,0.7991768041847536,-3.9367260505743644,4.735902854759118,2,0,-339.8568863446999,-263.70317571405747,-76.15371063064242,4,-1,56.18124644054805,4.926126562443585,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 22:50:00+08:00,9721.0,9737.0,9719.0,9729.0,2879.0,2.864650666813759,-1.668462325699413,4.533112992513172,2,0,-587.860995779145,-371.79461977099857,-216.06637600814645,4,0,59.03920778952566,7.107697881245514,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-10 22:55:00+08:00,9729.0,9734.0,9715.0,9715.0,3325.0,2.4799337016866048,-0.284585464103841,2.7645191657904458,2,0,-693.314990429637,-479.00669080617035,-214.3082996234666,4,0,53.43918199654865,7.778922890737782,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-11 09:00:00+08:00,9759.0,9769.0,9740.0,9760.0,12117.0,7.871503616037444,2.435412723110026,5.436090892927417,2,0,363.5222116675095,-198.26115139405005,561.7833630615596,2,1,71.59439453911325,10.39510897924363,0.0,2,10,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-11 09:05:00+08:00,9761.0,9769.0,9747.0,9762.0,6856.0,11.752852239667845,5.542150062735308,6.2107021769325375,2,0,431.4288898091809,11.525692997483702,419.90319681169717,2,0,83.34585713571458,13.509418480512451,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-11 09:10:00+08:00,9764.0,9790.0,9755.0,9786.0,7994.0,17.28345400728176,9.457011042502428,7.826442964779334,2,0,614.5548802199528,212.4151282112606,402.1397520086922,2,0,92.66688231782997,16.58542991266461,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-11 09:15:00+08:00,9786.0,9799.0,9785.0,9797.0,9243.0,22.206976149069305,13.708390090612276,8.498586058457029,2,0,888.9700736890863,437.795113237273,451.1749604518134,2,0,97.49472863226288,19.01276980749376,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-11 09:20:00+08:00,9796.0,9811.0,9787.0,9797.0,8741.0,25.20162796948898,17.540494993755413,7.661132975733569,2,0,999.580615409157,625.0088726147492,374.5717427944078,2,0,94.73988675598306,19.97263738685777,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-11 09:25:00+08:00,9795.0,9821.0,9780.0,9783.0,8901.0,24.998567672171703,20.02800542836668,4.970562243805023,2,0,1076.5476368661975,775.4542173498827,301.09341951631484,2,0,84.54727608265125,18.9302849311318,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-11 09:30:00+08:00,9783.0,9791.0,9756.0,9770.0,8559.0,22.67615306172047,20.91219787652914,1.7639551851913282,2,0,1064.4607213814643,871.7033297045715,192.75739167689278,2,0,74.4396196009427,16.516849375533376,0.0,1,-1,0.0,0,0,0,0,0,0,True,True,0,9744.0,0.0,0.0,0,0,0.0
2024-10-11 09:35:00+08:00,9769.0,9769.0,9742.0,9749.0,6133.0,17.89416537188481,19.906298854959463,-2.0121334830746527,4,-1,725.677703773129,823.25432368137,-97.57661990824101,1,-1,62.46949069842849,12.94209736077827,0.0,4,0,0.0,0,0,0,0,0,-5,True,False,0,9749.0,0.0,0.0,0,0,0.0
2024-10-11 09:40:00+08:00,9750.0,9767.0,9747.0,9755.0,4681.0,14.912941130498439,18.242573452369275,-3.329632321870836,4,0,287.5383277052906,644.8607788593738,-357.3224511540832,4,0,58.84859539498944,9.703115118085819,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9749.0,0.0,0.0,0,0,0.0
2024-10-11 09:45:00+08:00,9754.0,9779.0,9743.0,9771.0,4869.0,14.531164654470558,17.005997014147386,-2.474832359676828,4,0,-3.0744846731740836,428.946433714729,-432.02091838790307,4,0,63.661551334242645,7.8333244445121295,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9749.0,0.0,0.0,0,0,0.0
2024-10-11 09:50:00+08:00,9772.0,9782.0,9752.0,9760.0,3762.0,12.55819067133234,15.523874010186859,-2.965683338854518,4,0,-348.14241866429893,169.9141424828931,-518.056561147192,4,0,63.11259565037093,6.281215692937337,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9749.0,0.0,0.0,0,0,0.0
2024-10-11 09:55:00+08:00,9759.0,9767.0,9750.0,9761.0,2340.0,11.031805830058147,14.02763905924085,-2.9958332291827023,4,0,-763.8746001865666,-141.07390018592224,-622.8007000006444,4,0,62.754393248444735,5.012927496972019,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9749.0,0.0,0.0,0,0,0.0
2024-10-11 10:00:00+08:00,9760.0,9761.0,9732.0,9749.0,5232.0,8.200452161852809,12.086167567671957,-3.8857154058191483,4,0,-673.0648623965362,-318.2303217720839,-354.8345406244523,4,0,58.50003110425364,3.46002505342679,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9749.0,0.0,0.0,0,0,0.0
2024-10-11 10:05:00+08:00,9748.0,9750.0,9739.0,9748.0,2121.0,5.908476204927865,10.028586205474882,-4.120110000547017,4,0,-989.8956467381722,-541.9191770322122,-447.97646970595997,4,0,55.80471861945978,1.9403462098518816,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9749.0,0.0,0.0,0,0,0.0
2024-10-11 10:30:00+08:00,9722.0,9742.0,9712.0,9736.0,8186.0,-1.0038121521520225,4.290051126226184,-5.293863278378207,4,0,-72.67026574820284,-378.0734244270365,305.4031586788337,2,0,45.035102419905954,-2.266474433156361,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9749.0,0.0,0.0,0,0,0.0
2024-10-11 10:35:00+08:00,9738.0,9739.0,9718.0,9726.0,3565.0,-3.4813494841400825,1.7005684088635027,-5.181917893003585,4,0,-350.9580958311162,-369.0907438291093,18.132647997993047,2,0,42.49327065418517,-3.780936149371705,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9749.0,0.0,0.0,0,0,0.0
2024-10-11 10:40:00+08:00,9724.0,9736.0,9719.0,9730.0,2577.0,-4.64350052637019,-0.4136494992739954,-4.229851027096194,4,0,-664.7928591962727,-467.67344220779376,-197.11941698847897,4,-1,42.5732846766432,-4.760514546539056,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9749.0,0.0,0.0,0,0,0.0
2024-10-11 10:45:00+08:00,9730.0,9745.0,9724.0,9727.0,3271.0,-5.74355173146796,-2.1895097044229104,-3.5540420270450497,4,0,-783.4416632930788,-572.9403084907941,-210.5013548022847,4,0,41.91152325008456,-5.421254247657444,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9749.0,0.0,0.0,0,0,0.0
2024-10-11 10:50:00+08:00,9726.0,9749.0,9719.0,9747.0,3171.0,-3.85659941067388,-2.7447693551295047,-1.1118300555443752,4,0,-863.0820581663784,-669.689833664779,-193.39222450159934,4,0,48.48512285036,-4.943745150761508,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9749.0,0.0,0.0,0,0,0.0
2024-10-11 10:55:00+08:00,9746.0,9789.0,9744.0,9786.0,8890.0,2.5051303813106642,-0.9945820865871848,3.499712467897849,2,1,-174.6151185669114,-504.6723980174578,330.0572794505464,2,1,65.76965398340158,-2.306772798263978,0.0,2,1,0.0,0,0,0,0,1,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 11:00:00+08:00,9786.0,9803.0,9778.0,9789.0,8778.0,7.3089088361412,1.7725536321543394,5.53635520398686,2,0,299.2326935569172,-236.80528562163317,536.0379791785504,2,0,75.93723848512101,0.8901928662476237,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,9786.0,0.0,0.0,0,0,0.0
2024-10-11 11:05:00+08:00,9790.0,9797.0,9781.0,9782.0,3430.0,9.645661677859607,4.396280948437212,5.249380729422395,2,0,-52.81975424645225,-175.60856824719332,122.78881400074107,2,0,77.44602959505897,3.312725467325329,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,9786.0,0.0,0.0,0,0,0.0
2024-10-11 11:10:00+08:00,9783.0,9785.0,9767.0,9781.0,3509.0,10.958877201919677,6.583275418014669,4.375601783905008,2,0,-289.4305360515964,-213.67020500901955,-75.76033104257684,1,-1,76.75182097425333,4.8659687991391465,0.0,2,100,0.0,0,0,0,0,0,0,False,True,1,9786.0,0.0,0.0,0,0,0.0
2024-10-11 11:15:00+08:00,9781.0,9788.0,9770.0,9783.0,2820.0,11.904633173204274,8.356276387872978,3.548356785331297,2,0,-537.2814896204954,-321.61654811041205,-215.6649415100834,4,0,76.7333733580466,5.854445140502676,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,9786.0,0.0,0.0,0,0,0.0
2024-10-11 11:20:00+08:00,9783.0,9792.0,9773.0,9773.0,2572.0,11.048127580272194,9.252719636385946,1.7954079438862482,2,0,-731.8382232229378,-458.4367535844366,-273.4014696385012,4,0,73.23947573275422,5.976167906943864,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,9786.0,0.0,0.0,0,0,0.0
2024-10-11 13:30:00+08:00,9803.0,9809.0,9790.0,9796.0,5360.0,14.146056344101453,11.687195137594328,2.458861206507125,2,2,-537.6640519182165,-563.3520676766185,25.688015758402003,3,1,82.42234014320668,7.419063973826951,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 13:35:00+08:00,9797.0,9809.0,9792.0,9801.0,3671.0,15.374378526952569,12.915383187888178,2.4589953390643906,2,0,-548.541156778655,-558.4287071442335,9.887550365578477,3,0,85.85863375423149,8.284734941370616,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 13:40:00+08:00,9802.0,9810.0,9793.0,9797.0,2892.0,15.404761210831566,13.74386960361334,1.6608916072182254,2,0,-643.6681786427202,-587.0031480894909,-56.66503055322937,4,-1,85.71056995308824,8.707982171786739,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 13:45:00+08:00,9796.0,9803.0,9786.0,9798.0,2980.0,15.226442908655372,14.23643232829349,0.990010580361881,2,0,-685.8441375232519,-620.1053896290854,-65.73874789416652,4,0,85.19002862913987,8.753704704084342,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 13:50:00+08:00,9797.0,9803.0,9789.0,9791.0,2031.0,13.89013643108774,14.120031042044774,-0.22989461095703412,1,-1,-821.2747403844128,-687.0571932070078,-134.21754717740498,4,0,81.08666126575946,8.109534820415135,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 13:55:00+08:00,9792.0,9795.0,9776.0,9782.0,3054.0,11.513222897085143,13.250601069519904,-1.7373781724347612,4,0,-769.3281835558419,-714.433685060217,-54.894498495624816,4,0,75.08081510807568,6.732144303477227,0.0,4,-1,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 14:00:00+08:00,9781.0,9786.0,9773.0,9780.0,2751.0,9.34349296642722,11.948358327071777,-2.604865360644556,4,0,-754.9035491449954,-727.8274392104157,-27.076109934579677,4,0,71.26797141123795,5.111113737971067,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 14:05:00+08:00,9779.0,9779.0,9767.0,9776.0,2802.0,7.111357916668567,10.33649139086486,-3.2251334741962925,4,0,-722.2810609720332,-725.8862446807234,3.6051837086902196,3,1,65.25968764688827,3.0969481300714534,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 14:10:00+08:00,9777.0,9784.0,9759.0,9759.0,3873.0,3.2308454109934246,7.96782425494738,-4.736978843953955,4,0,-548.0972146283029,-666.606517888686,118.50930326038304,2,0,53.46111478051386,0.10606163432008486,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 14:15:00+08:00,9760.0,9772.0,9755.0,9772.0,3140.0,2.0820903711919527,6.005410158211738,-3.9233197870197856,4,0,-507.0180666909241,-613.4115973046348,106.39353061371071,2,0,52.70268809427429,-2.0873655502545034,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 14:20:00+08:00,9770.0,9779.0,9751.0,9761.0,4212.0,-0.16748739219292474,3.947103040879117,-4.114590433072042,4,0,-331.2177460449029,-519.3150385853002,188.09729254039723,2,0,47.97740413491162,-4.173679662772955,0.0,4,-100,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 14:25:00+08:00,9760.0,9767.0,9755.0,9759.0,2411.0,-2.001195827813717,1.9635799615026512,-3.964775789316368,4,0,-429.1416649951275,-489.1826978702107,60.041032875083204,2,0,44.490721487095584,-5.962853578647554,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 14:30:00+08:00,9760.0,9769.0,9750.0,9751.0,2399.0,-4.265014930375401,-0.11312483334059986,-4.1518900970348005,4,0,-490.54710559962723,-489.6304486733001,-0.9166569263271072,1,-1,39.015065280629315,-7.799351556835482,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 14:35:00+08:00,9752.0,9756.0,9723.0,9724.0,6673.0,-9.196422230868848,-3.141324575678561,-6.055097655190287,4,0,19.411039511619492,-319.8910129821582,339.3020524937777,2,1,22.598935953781115,-11.01048482099253,0.0,4,-10,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 14:40:00+08:00,9723.0,9732.0,9706.0,9719.0,10261.0,-13.10760518272582,-6.464358567172517,-6.643246615553303,4,0,833.3980904757082,64.50928854212168,768.8888019335865,2,0,14.107571481154132,-14.107266986294796,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 14:45:00+08:00,9717.0,9730.0,9716.0,9725.0,5909.0,-14.820554117799475,-9.250441328290412,-5.5701127895090625,4,0,835.9048466704307,321.5940359022103,514.3108107682204,2,0,13.99299350569129,-15.986936425126956,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 14:50:00+08:00,9724.0,9729.0,9714.0,9725.0,3761.0,-15.712244833484874,-11.404856433931432,-4.307388399553442,4,0,547.2142990294087,396.76270807215974,150.45159095724898,2,0,14.982121346989121,-16.832085846644098,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 14:55:00+08:00,9726.0,9727.0,9705.0,9711.0,7470.0,-17.785020577419345,-13.531994724526378,-4.253025852892968,4,0,803.4893090570931,532.3317176658461,271.157591391247,2,0,9.410104159490068,-17.770319365120407,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 21:00:00+08:00,9731.0,9764.0,9731.0,9762.0,15060.0,-12.390898447400104,-13.151814432332479,0.7609159849323746,3,1,1930.6461252236068,998.4414173166357,932.2047079069711,2,0,33.53171500986621,-15.010284962243876,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 21:05:00+08:00,9761.0,9771.0,9749.0,9755.0,9103.0,-9.221723283584652,-11.841966222229757,2.620242938645106,2,0,1926.5559757396504,1307.844841123364,618.7111346162865,2,0,44.13019409746943,-11.420771115642673,0.0,2,1,0.0,0,0,0,0,0,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 21:10:00+08:00,9754.0,9790.0,9745.0,9786.0,9181.0,-2.859617070074819,-8.847740246963742,5.988123176888923,2,0,1892.7698019621448,1502.8082328324317,389.9615691297131,2,0,64.08915254676134,-6.115270068892869,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 21:15:00+08:00,9786.0,9804.0,9780.0,9802.0,7542.0,3.710077138424822,-4.661352370823234,8.371429509248056,2,0,1620.9176685521006,1542.2706909244237,78.64697762767696,2,0,82.62859703691555,0.08086675472026883,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 21:20:00+08:00,9803.0,9831.0,9797.0,9817.0,12995.0,10.159358230397629,0.27915997076321997,9.880198259634408,2,0,2087.668912179146,1724.0630920397573,363.6058201393887,2,0,88.95670478343222,5.239151709536792,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 21:25:00+08:00,9816.0,9821.0,9798.0,9801.0,7409.0,12.451246251972407,4.336982657994661,8.114263593977746,2,0,1662.6299070058312,1703.6015847436631,-40.9716777378319,1,-1,83.31792251527455,8.020038519575856,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 21:30:00+08:00,9801.0,9804.0,9772.0,9784.0,9801.0,11.641351717587895,6.771704965836294,4.869646751751601,2,0,1632.0529184854777,1679.7333203250203,-47.68040183954258,1,0,71.69403341286072,8.319828666777774,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 21:35:00+08:00,9785.0,9803.0,9785.0,9791.0,5200.0,11.713828144675063,8.418925356757894,3.2949027879171684,2,0,991.8392526178795,1450.5124405183685,-458.673187900489,4,0,68.5742907044732,7.964327091899413,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
2024-10-11 21:40:00+08:00,9790.0,9797.0,9776.0,9781.0,3834.0,10.24725067464351,9.028409354484774,1.2188413201587363,2,0,346.8702238436899,1082.6948035861383,-735.8245797424483,4,0,63.526475203173305,6.898043703163395,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9786.0,0.0,0.0,0,0,0.0
